STATION,NAME,DATE,PRCP
USC00417628,"RIOMEDINA, TX US",5/11/55,2.51
USC00417628,"RIOMEDINA, TX US",5/12/55,0.28
USC00417628,"RIOMEDINA, TX US",5/13/55,0
USC00417628,"RIOMEDINA, TX US",5/14/55,0
USC00417628,"RIOMEDINA, TX US",5/15/55,0.16
USC00417628,"RIOMEDINA, TX US",5/16/55,0
USC00417628,"RIOMEDINA, TX US",5/17/55,0.31
USC00417628,"RIOMEDINA, TX US",5/18/55,0.04
USC00417628,"RIOMEDINA, TX US",5/19/55,0.45
USC00417628,"RIOMEDINA, TX US",5/20/55,0
USC00417628,"RIOMEDINA, TX US",5/21/55,0
USC00417628,"RIOMEDINA, TX US",5/22/55,0
USC00417628,"RIOMEDINA, TX US",5/23/55,0
USC00417628,"RIOMEDINA, TX US",5/24/55,0
USC00417628,"RIOMEDINA, TX US",5/25/55,0
USC00417628,"RIOMEDINA, TX US",5/26/55,0
USC00417628,"RIOMEDINA, TX US",5/27/55,0
USC00417628,"RIOMEDINA, TX US",5/28/55,0
USC00417628,"RIOMEDINA, TX US",5/29/55,0.16
USC00417628,"RIOMEDINA, TX US",5/30/55,0
USC00417628,"RIOMEDINA, TX US",5/31/55,0
USC00417628,"RIOMEDINA, TX US",6/1/55,0
USC00417628,"RIOMEDINA, TX US",6/2/55,0
USC00417628,"RIOMEDINA, TX US",6/3/55,0
USC00417628,"RIOMEDINA, TX US",6/4/55,0
USC00417628,"RIOMEDINA, TX US",6/5/55,0.32
USC00417628,"RIOMEDINA, TX US",6/6/55,0
USC00417628,"RIOMEDINA, TX US",6/7/55,0
USC00417628,"RIOMEDINA, TX US",6/8/55,0
USC00417628,"RIOMEDINA, TX US",6/9/55,0
USC00417628,"RIOMEDINA, TX US",6/10/55,0.56
USC00417628,"RIOMEDINA, TX US",6/11/55,0
USC00417628,"RIOMEDINA, TX US",6/12/55,0
USC00417628,"RIOMEDINA, TX US",6/13/55,0
USC00417628,"RIOMEDINA, TX US",6/14/55,0
USC00417628,"RIOMEDINA, TX US",6/15/55,0
USC00417628,"RIOMEDINA, TX US",6/16/55,0
USC00417628,"RIOMEDINA, TX US",6/17/55,0
USC00417628,"RIOMEDINA, TX US",6/18/55,0
USC00417628,"RIOMEDINA, TX US",6/19/55,0
USC00417628,"RIOMEDINA, TX US",6/20/55,0
USC00417628,"RIOMEDINA, TX US",6/21/55,0.25
USC00417628,"RIOMEDINA, TX US",6/22/55,0
USC00417628,"RIOMEDINA, TX US",6/23/55,0
USC00417628,"RIOMEDINA, TX US",6/24/55,0.11
USC00417628,"RIOMEDINA, TX US",6/25/55,0
USC00417628,"RIOMEDINA, TX US",6/26/55,0
USC00417628,"RIOMEDINA, TX US",6/27/55,0
USC00417628,"RIOMEDINA, TX US",6/28/55,0
USC00417628,"RIOMEDINA, TX US",6/29/55,0
USC00417628,"RIOMEDINA, TX US",6/30/55,0
USC00417628,"RIOMEDINA, TX US",7/1/55,0
USC00417628,"RIOMEDINA, TX US",7/2/55,0
USC00417628,"RIOMEDINA, TX US",7/3/55,0
USC00417628,"RIOMEDINA, TX US",7/4/55,0
USC00417628,"RIOMEDINA, TX US",7/5/55,0
USC00417628,"RIOMEDINA, TX US",7/6/55,0
USC00417628,"RIOMEDINA, TX US",7/7/55,0
USC00417628,"RIOMEDINA, TX US",7/8/55,0
USC00417628,"RIOMEDINA, TX US",7/9/55,0
USC00417628,"RIOMEDINA, TX US",7/10/55,0
USC00417628,"RIOMEDINA, TX US",7/11/55,0
USC00417628,"RIOMEDINA, TX US",7/12/55,0
USC00417628,"RIOMEDINA, TX US",7/13/55,0.03
USC00417628,"RIOMEDINA, TX US",7/14/55,0
USC00417628,"RIOMEDINA, TX US",7/15/55,0
USC00417628,"RIOMEDINA, TX US",7/16/55,0
USC00417628,"RIOMEDINA, TX US",7/17/55,0
USC00417628,"RIOMEDINA, TX US",7/18/55,0.11
USC00417628,"RIOMEDINA, TX US",7/19/55,0
USC00417628,"RIOMEDINA, TX US",7/20/55,0
USC00417628,"RIOMEDINA, TX US",7/21/55,0
USC00417628,"RIOMEDINA, TX US",7/22/55,0
USC00417628,"RIOMEDINA, TX US",7/23/55,0
USC00417628,"RIOMEDINA, TX US",7/24/55,0
USC00417628,"RIOMEDINA, TX US",7/25/55,0
USC00417628,"RIOMEDINA, TX US",7/26/55,0
USC00417628,"RIOMEDINA, TX US",7/27/55,0
USC00417628,"RIOMEDINA, TX US",7/28/55,0
USC00417628,"RIOMEDINA, TX US",7/29/55,0
USC00417628,"RIOMEDINA, TX US",7/30/55,0
USC00417628,"RIOMEDINA, TX US",7/31/55,0.34
USC00417628,"RIOMEDINA, TX US",8/1/55,0.18
USC00417628,"RIOMEDINA, TX US",8/2/55,0.28
USC00417628,"RIOMEDINA, TX US",8/3/55,0.21
USC00417628,"RIOMEDINA, TX US",8/4/55,0
USC00417628,"RIOMEDINA, TX US",8/5/55,0
USC00417628,"RIOMEDINA, TX US",8/6/55,0
USC00417628,"RIOMEDINA, TX US",8/7/55,0
USC00417628,"RIOMEDINA, TX US",8/8/55,0
USC00417628,"RIOMEDINA, TX US",8/9/55,0
USC00417628,"RIOMEDINA, TX US",8/10/55,0
USC00417628,"RIOMEDINA, TX US",8/11/55,0.18
USC00417628,"RIOMEDINA, TX US",8/12/55,0.45
USC00417628,"RIOMEDINA, TX US",8/13/55,0.3
USC00417628,"RIOMEDINA, TX US",8/14/55,0
USC00417628,"RIOMEDINA, TX US",8/15/55,0
USC00417628,"RIOMEDINA, TX US",8/16/55,0
USC00417628,"RIOMEDINA, TX US",8/17/55,0
USC00417628,"RIOMEDINA, TX US",8/18/55,0
USC00417628,"RIOMEDINA, TX US",8/19/55,0
USC00417628,"RIOMEDINA, TX US",8/20/55,0
USC00417628,"RIOMEDINA, TX US",8/21/55,0
USC00417628,"RIOMEDINA, TX US",8/22/55,0
USC00417628,"RIOMEDINA, TX US",8/23/55,0
USC00417628,"RIOMEDINA, TX US",8/24/55,0
USC00417628,"RIOMEDINA, TX US",8/25/55,0
USC00417628,"RIOMEDINA, TX US",8/26/55,0
USC00417628,"RIOMEDINA, TX US",8/27/55,0
USC00417628,"RIOMEDINA, TX US",8/28/55,0
USC00417628,"RIOMEDINA, TX US",8/29/55,0
USC00417628,"RIOMEDINA, TX US",8/30/55,0
USC00417628,"RIOMEDINA, TX US",8/31/55,0.05
USC00417628,"RIOMEDINA, TX US",9/1/55,0
USC00417628,"RIOMEDINA, TX US",9/2/55,0.06
USC00417628,"RIOMEDINA, TX US",9/3/55,0
USC00417628,"RIOMEDINA, TX US",9/4/55,0
USC00417628,"RIOMEDINA, TX US",9/5/55,0
USC00417628,"RIOMEDINA, TX US",9/6/55,0
USC00417628,"RIOMEDINA, TX US",9/7/55,0
USC00417628,"RIOMEDINA, TX US",9/8/55,0
USC00417628,"RIOMEDINA, TX US",9/9/55,0
USC00417628,"RIOMEDINA, TX US",9/10/55,0
USC00417628,"RIOMEDINA, TX US",9/11/55,0
USC00417628,"RIOMEDINA, TX US",9/12/55,0
USC00417628,"RIOMEDINA, TX US",9/13/55,0
USC00417628,"RIOMEDINA, TX US",9/14/55,0
USC00417628,"RIOMEDINA, TX US",9/15/55,0
USC00417628,"RIOMEDINA, TX US",9/16/55,0
USC00417628,"RIOMEDINA, TX US",9/17/55,0
USC00417628,"RIOMEDINA, TX US",9/18/55,0
USC00417628,"RIOMEDINA, TX US",9/19/55,0
USC00417628,"RIOMEDINA, TX US",9/20/55,0
USC00417628,"RIOMEDINA, TX US",9/21/55,0.14
USC00417628,"RIOMEDINA, TX US",9/22/55,0.63
USC00417628,"RIOMEDINA, TX US",9/23/55,0.05
USC00417628,"RIOMEDINA, TX US",9/24/55,0
USC00417628,"RIOMEDINA, TX US",9/25/55,0
USC00417628,"RIOMEDINA, TX US",9/26/55,0
USC00417628,"RIOMEDINA, TX US",9/27/55,0
USC00417628,"RIOMEDINA, TX US",9/28/55,0
USC00417628,"RIOMEDINA, TX US",9/29/55,0
USC00417628,"RIOMEDINA, TX US",9/30/55,0
USC00417628,"RIOMEDINA, TX US",10/1/55,0
USC00417628,"RIOMEDINA, TX US",10/2/55,0
USC00417628,"RIOMEDINA, TX US",10/3/55,0
USC00417628,"RIOMEDINA, TX US",10/4/55,0.05
USC00417628,"RIOMEDINA, TX US",10/5/55,0
USC00417628,"RIOMEDINA, TX US",10/6/55,0
USC00417628,"RIOMEDINA, TX US",10/7/55,0.07
USC00417628,"RIOMEDINA, TX US",10/8/55,0
USC00417628,"RIOMEDINA, TX US",10/9/55,0
USC00417628,"RIOMEDINA, TX US",10/10/55,0
USC00417628,"RIOMEDINA, TX US",10/11/55,0.28
USC00417628,"RIOMEDINA, TX US",10/12/55,0
USC00417628,"RIOMEDINA, TX US",10/13/55,0
USC00417628,"RIOMEDINA, TX US",10/14/55,0
USC00417628,"RIOMEDINA, TX US",10/15/55,0
USC00417628,"RIOMEDINA, TX US",10/16/55,0
USC00417628,"RIOMEDINA, TX US",10/17/55,0
USC00417628,"RIOMEDINA, TX US",10/18/55,0
USC00417628,"RIOMEDINA, TX US",10/19/55,0
USC00417628,"RIOMEDINA, TX US",10/20/55,0
USC00417628,"RIOMEDINA, TX US",10/21/55,0
USC00417628,"RIOMEDINA, TX US",10/22/55,0
USC00417628,"RIOMEDINA, TX US",10/23/55,0
USC00417628,"RIOMEDINA, TX US",10/24/55,0
USC00417628,"RIOMEDINA, TX US",10/25/55,0
USC00417628,"RIOMEDINA, TX US",10/26/55,0
USC00417628,"RIOMEDINA, TX US",10/27/55,0
USC00417628,"RIOMEDINA, TX US",10/28/55,0
USC00417628,"RIOMEDINA, TX US",10/29/55,0
USC00417628,"RIOMEDINA, TX US",10/30/55,0
USC00417628,"RIOMEDINA, TX US",10/31/55,0
USC00417628,"RIOMEDINA, TX US",11/1/55,0
USC00417628,"RIOMEDINA, TX US",11/2/55,0
USC00417628,"RIOMEDINA, TX US",11/3/55,0
USC00417628,"RIOMEDINA, TX US",11/4/55,0
USC00417628,"RIOMEDINA, TX US",11/5/55,0
USC00417628,"RIOMEDINA, TX US",11/6/55,0
USC00417628,"RIOMEDINA, TX US",11/7/55,0
USC00417628,"RIOMEDINA, TX US",11/8/55,1.63
USC00417628,"RIOMEDINA, TX US",11/9/55,0.5
USC00417628,"RIOMEDINA, TX US",11/10/55,0
USC00417628,"RIOMEDINA, TX US",11/11/55,0
USC00417628,"RIOMEDINA, TX US",11/12/55,0
USC00417628,"RIOMEDINA, TX US",11/13/55,0
USC00417628,"RIOMEDINA, TX US",11/14/55,0
USC00417628,"RIOMEDINA, TX US",11/15/55,0
USC00417628,"RIOMEDINA, TX US",11/16/55,0
USC00417628,"RIOMEDINA, TX US",11/17/55,0
USC00417628,"RIOMEDINA, TX US",11/18/55,0
USC00417628,"RIOMEDINA, TX US",11/19/55,0
USC00417628,"RIOMEDINA, TX US",11/20/55,0
USC00417628,"RIOMEDINA, TX US",11/21/55,0
USC00417628,"RIOMEDINA, TX US",11/22/55,0
USC00417628,"RIOMEDINA, TX US",11/23/55,0
USC00417628,"RIOMEDINA, TX US",11/24/55,0
USC00417628,"RIOMEDINA, TX US",11/25/55,0
USC00417628,"RIOMEDINA, TX US",11/26/55,0
USC00417628,"RIOMEDINA, TX US",11/27/55,0
USC00417628,"RIOMEDINA, TX US",11/28/55,0
USC00417628,"RIOMEDINA, TX US",11/29/55,0
USC00417628,"RIOMEDINA, TX US",11/30/55,0
USC00417628,"RIOMEDINA, TX US",12/1/55,0.8
USC00417628,"RIOMEDINA, TX US",12/2/55,0
USC00417628,"RIOMEDINA, TX US",12/3/55,0.07
USC00417628,"RIOMEDINA, TX US",12/4/55,0
USC00417628,"RIOMEDINA, TX US",12/5/55,0
USC00417628,"RIOMEDINA, TX US",12/6/55,0
USC00417628,"RIOMEDINA, TX US",12/7/55,0
USC00417628,"RIOMEDINA, TX US",12/8/55,0
USC00417628,"RIOMEDINA, TX US",12/9/55,0
USC00417628,"RIOMEDINA, TX US",12/10/55,0
USC00417628,"RIOMEDINA, TX US",12/11/55,0
USC00417628,"RIOMEDINA, TX US",12/12/55,0
USC00417628,"RIOMEDINA, TX US",12/13/55,0
USC00417628,"RIOMEDINA, TX US",12/14/55,0
USC00417628,"RIOMEDINA, TX US",12/15/55,0
USC00417628,"RIOMEDINA, TX US",12/16/55,0
USC00417628,"RIOMEDINA, TX US",12/17/55,0
USC00417628,"RIOMEDINA, TX US",12/18/55,0
USC00417628,"RIOMEDINA, TX US",12/19/55,0
USC00417628,"RIOMEDINA, TX US",12/20/55,0
USC00417628,"RIOMEDINA, TX US",12/21/55,0
USC00417628,"RIOMEDINA, TX US",12/22/55,0
USC00417628,"RIOMEDINA, TX US",12/23/55,0
USC00417628,"RIOMEDINA, TX US",12/24/55,0
USC00417628,"RIOMEDINA, TX US",12/25/55,0
USC00417628,"RIOMEDINA, TX US",12/26/55,0
USC00417628,"RIOMEDINA, TX US",12/27/55,0
USC00417628,"RIOMEDINA, TX US",12/28/55,0
USC00417628,"RIOMEDINA, TX US",12/29/55,0
USC00417628,"RIOMEDINA, TX US",12/30/55,0
USC00417628,"RIOMEDINA, TX US",12/31/55,0
USC00417628,"RIOMEDINA, TX US",1/1/56,0
USC00417628,"RIOMEDINA, TX US",1/2/56,0
USC00417628,"RIOMEDINA, TX US",1/3/56,0
USC00417628,"RIOMEDINA, TX US",1/4/56,0
USC00417628,"RIOMEDINA, TX US",1/5/56,0
USC00417628,"RIOMEDINA, TX US",1/6/56,0
USC00417628,"RIOMEDINA, TX US",1/7/56,0
USC00417628,"RIOMEDINA, TX US",1/8/56,0
USC00417628,"RIOMEDINA, TX US",1/9/56,0
USC00417628,"RIOMEDINA, TX US",1/10/56,0
USC00417628,"RIOMEDINA, TX US",1/11/56,0
USC00417628,"RIOMEDINA, TX US",1/12/56,0
USC00417628,"RIOMEDINA, TX US",1/13/56,0
USC00417628,"RIOMEDINA, TX US",1/14/56,0
USC00417628,"RIOMEDINA, TX US",1/15/56,0
USC00417628,"RIOMEDINA, TX US",1/16/56,0
USC00417628,"RIOMEDINA, TX US",1/17/56,0
USC00417628,"RIOMEDINA, TX US",1/18/56,0.65
USC00417628,"RIOMEDINA, TX US",1/19/56,0
USC00417628,"RIOMEDINA, TX US",1/20/56,0
USC00417628,"RIOMEDINA, TX US",1/21/56,0
USC00417628,"RIOMEDINA, TX US",1/22/56,0
USC00417628,"RIOMEDINA, TX US",1/23/56,0.4
USC00417628,"RIOMEDINA, TX US",1/24/56,0
USC00417628,"RIOMEDINA, TX US",1/25/56,0
USC00417628,"RIOMEDINA, TX US",1/26/56,0
USC00417628,"RIOMEDINA, TX US",1/27/56,0
USC00417628,"RIOMEDINA, TX US",1/28/56,0
USC00417628,"RIOMEDINA, TX US",1/29/56,0
USC00417628,"RIOMEDINA, TX US",1/30/56,0
USC00417628,"RIOMEDINA, TX US",1/31/56,0
USC00417628,"RIOMEDINA, TX US",2/1/56,0.15
USC00417628,"RIOMEDINA, TX US",2/2/56,0.15
USC00417628,"RIOMEDINA, TX US",2/3/56,0
USC00417628,"RIOMEDINA, TX US",2/4/56,0
USC00417628,"RIOMEDINA, TX US",2/5/56,0
USC00417628,"RIOMEDINA, TX US",2/6/56,0
USC00417628,"RIOMEDINA, TX US",2/7/56,0
USC00417628,"RIOMEDINA, TX US",2/8/56,0
USC00417628,"RIOMEDINA, TX US",2/9/56,0.34
USC00417628,"RIOMEDINA, TX US",2/10/56,0.05
USC00417628,"RIOMEDINA, TX US",2/11/56,0
USC00417628,"RIOMEDINA, TX US",2/12/56,0
USC00417628,"RIOMEDINA, TX US",2/13/56,0
USC00417628,"RIOMEDINA, TX US",2/14/56,0
USC00417628,"RIOMEDINA, TX US",2/15/56,0
USC00417628,"RIOMEDINA, TX US",2/16/56,0
USC00417628,"RIOMEDINA, TX US",2/17/56,0
USC00417628,"RIOMEDINA, TX US",2/18/56,0
USC00417628,"RIOMEDINA, TX US",2/19/56,0.09
USC00417628,"RIOMEDINA, TX US",2/20/56,0
USC00417628,"RIOMEDINA, TX US",2/21/56,0
USC00417628,"RIOMEDINA, TX US",2/22/56,0
USC00417628,"RIOMEDINA, TX US",2/23/56,0.16
USC00417628,"RIOMEDINA, TX US",2/24/56,0
USC00417628,"RIOMEDINA, TX US",2/25/56,0
USC00417628,"RIOMEDINA, TX US",2/26/56,0
USC00417628,"RIOMEDINA, TX US",2/27/56,0
USC00417628,"RIOMEDINA, TX US",2/28/56,0
USC00417628,"RIOMEDINA, TX US",2/29/56,0
USC00417628,"RIOMEDINA, TX US",3/1/56,0
USC00417628,"RIOMEDINA, TX US",3/2/56,0
USC00417628,"RIOMEDINA, TX US",3/3/56,0
USC00417628,"RIOMEDINA, TX US",3/4/56,0
USC00417628,"RIOMEDINA, TX US",3/5/56,0
USC00417628,"RIOMEDINA, TX US",3/6/56,0
USC00417628,"RIOMEDINA, TX US",3/7/56,0
USC00417628,"RIOMEDINA, TX US",3/8/56,0
USC00417628,"RIOMEDINA, TX US",3/9/56,0
USC00417628,"RIOMEDINA, TX US",3/10/56,0
USC00417628,"RIOMEDINA, TX US",3/11/56,0
USC00417628,"RIOMEDINA, TX US",3/12/56,0
USC00417628,"RIOMEDINA, TX US",3/13/56,0
USC00417628,"RIOMEDINA, TX US",3/14/56,0
USC00417628,"RIOMEDINA, TX US",3/15/56,0
USC00417628,"RIOMEDINA, TX US",3/16/56,0
USC00417628,"RIOMEDINA, TX US",3/17/56,0
USC00417628,"RIOMEDINA, TX US",3/18/56,0
USC00417628,"RIOMEDINA, TX US",3/19/56,0
USC00417628,"RIOMEDINA, TX US",3/20/56,0
USC00417628,"RIOMEDINA, TX US",3/21/56,0.17
USC00417628,"RIOMEDINA, TX US",3/22/56,0
USC00417628,"RIOMEDINA, TX US",3/23/56,0
USC00417628,"RIOMEDINA, TX US",3/24/56,0
USC00417628,"RIOMEDINA, TX US",3/25/56,0
USC00417628,"RIOMEDINA, TX US",3/26/56,0
USC00417628,"RIOMEDINA, TX US",3/27/56,0
USC00417628,"RIOMEDINA, TX US",3/28/56,0
USC00417628,"RIOMEDINA, TX US",3/29/56,0
USC00417628,"RIOMEDINA, TX US",3/30/56,0
USC00417628,"RIOMEDINA, TX US",3/31/56,0
USC00417628,"RIOMEDINA, TX US",4/1/56,0
USC00417628,"RIOMEDINA, TX US",4/2/56,0
USC00417628,"RIOMEDINA, TX US",4/3/56,0
USC00417628,"RIOMEDINA, TX US",4/4/56,0
USC00417628,"RIOMEDINA, TX US",4/5/56,0
USC00417628,"RIOMEDINA, TX US",4/6/56,0
USC00417628,"RIOMEDINA, TX US",4/7/56,0
USC00417628,"RIOMEDINA, TX US",4/8/56,0
USC00417628,"RIOMEDINA, TX US",4/9/56,0
USC00417628,"RIOMEDINA, TX US",4/10/56,0
USC00417628,"RIOMEDINA, TX US",4/11/56,0
USC00417628,"RIOMEDINA, TX US",4/12/56,0
USC00417628,"RIOMEDINA, TX US",4/13/56,0
USC00417628,"RIOMEDINA, TX US",4/14/56,0
USC00417628,"RIOMEDINA, TX US",4/15/56,0
USC00417628,"RIOMEDINA, TX US",4/16/56,0
USC00417628,"RIOMEDINA, TX US",4/17/56,0
USC00417628,"RIOMEDINA, TX US",4/18/56,0
USC00417628,"RIOMEDINA, TX US",4/19/56,0
USC00417628,"RIOMEDINA, TX US",4/20/56,0
USC00417628,"RIOMEDINA, TX US",4/21/56,0.13
USC00417628,"RIOMEDINA, TX US",4/22/56,0.17
USC00417628,"RIOMEDINA, TX US",4/23/56,0
USC00417628,"RIOMEDINA, TX US",4/24/56,0.97
USC00417628,"RIOMEDINA, TX US",4/25/56,0
USC00417628,"RIOMEDINA, TX US",4/26/56,0
USC00417628,"RIOMEDINA, TX US",4/27/56,0
USC00417628,"RIOMEDINA, TX US",4/28/56,0
USC00417628,"RIOMEDINA, TX US",4/29/56,0
USC00417628,"RIOMEDINA, TX US",4/30/56,0
USC00417628,"RIOMEDINA, TX US",5/1/56,0
USC00417628,"RIOMEDINA, TX US",5/2/56,0.05
USC00417628,"RIOMEDINA, TX US",5/3/56,0
USC00417628,"RIOMEDINA, TX US",5/4/56,0
USC00417628,"RIOMEDINA, TX US",5/5/56,0
USC00417628,"RIOMEDINA, TX US",5/6/56,0
USC00417628,"RIOMEDINA, TX US",5/7/56,0
USC00417628,"RIOMEDINA, TX US",5/8/56,0
USC00417628,"RIOMEDINA, TX US",5/9/56,0
USC00417628,"RIOMEDINA, TX US",5/10/56,0
USC00417628,"RIOMEDINA, TX US",5/11/56,0
USC00417628,"RIOMEDINA, TX US",5/12/56,0
USC00417628,"RIOMEDINA, TX US",5/13/56,0
USC00417628,"RIOMEDINA, TX US",5/14/56,0
USC00417628,"RIOMEDINA, TX US",5/15/56,0
USC00417628,"RIOMEDINA, TX US",5/16/56,0.14
USC00417628,"RIOMEDINA, TX US",5/17/56,0
USC00417628,"RIOMEDINA, TX US",5/18/56,0
USC00417628,"RIOMEDINA, TX US",5/19/56,0
USC00417628,"RIOMEDINA, TX US",5/20/56,0
USC00417628,"RIOMEDINA, TX US",5/21/56,0
USC00417628,"RIOMEDINA, TX US",5/22/56,0
USC00417628,"RIOMEDINA, TX US",5/23/56,0
USC00417628,"RIOMEDINA, TX US",5/24/56,0
USC00417628,"RIOMEDINA, TX US",5/25/56,0
USC00417628,"RIOMEDINA, TX US",5/26/56,0.07
USC00417628,"RIOMEDINA, TX US",5/27/56,0
USC00417628,"RIOMEDINA, TX US",5/28/56,0
USC00417628,"RIOMEDINA, TX US",5/29/56,0
USC00417628,"RIOMEDINA, TX US",5/30/56,0
USC00417628,"RIOMEDINA, TX US",5/31/56,0
USC00411777,"CLASSENS RANCH, TX US",1/1/54,0
USC00411777,"CLASSENS RANCH, TX US",1/2/54,0
USC00411777,"CLASSENS RANCH, TX US",1/3/54,0
USC00411777,"CLASSENS RANCH, TX US",1/4/54,0
USC00411777,"CLASSENS RANCH, TX US",1/5/54,0
USC00411777,"CLASSENS RANCH, TX US",1/6/54,0
USC00411777,"CLASSENS RANCH, TX US",1/7/54,0
USC00411777,"CLASSENS RANCH, TX US",1/8/54,0
USC00411777,"CLASSENS RANCH, TX US",1/9/54,0
USC00411777,"CLASSENS RANCH, TX US",1/10/54,0.35
USC00411777,"CLASSENS RANCH, TX US",1/11/54,0
USC00411777,"CLASSENS RANCH, TX US",1/12/54,0
USC00411777,"CLASSENS RANCH, TX US",1/13/54,0.31
USC00411777,"CLASSENS RANCH, TX US",1/14/54,0.13
USC00411777,"CLASSENS RANCH, TX US",1/15/54,0.07
USC00411777,"CLASSENS RANCH, TX US",1/16/54,0
USC00411777,"CLASSENS RANCH, TX US",1/17/54,0
USC00411777,"CLASSENS RANCH, TX US",1/18/54,0
USC00411777,"CLASSENS RANCH, TX US",1/19/54,0
USC00411777,"CLASSENS RANCH, TX US",1/20/54,0.03
USC00411777,"CLASSENS RANCH, TX US",1/21/54,0
USC00411777,"CLASSENS RANCH, TX US",1/22/54,0
USC00411777,"CLASSENS RANCH, TX US",1/23/54,0
USC00411777,"CLASSENS RANCH, TX US",1/24/54,0
USC00411777,"CLASSENS RANCH, TX US",1/25/54,0.12
USC00411777,"CLASSENS RANCH, TX US",1/26/54,0
USC00411777,"CLASSENS RANCH, TX US",1/27/54,0
USC00411777,"CLASSENS RANCH, TX US",1/28/54,0.06
USC00411777,"CLASSENS RANCH, TX US",1/29/54,0
USC00411777,"CLASSENS RANCH, TX US",1/30/54,0
USC00411777,"CLASSENS RANCH, TX US",1/31/54,0
USC00411777,"CLASSENS RANCH, TX US",2/1/54,0
USC00411777,"CLASSENS RANCH, TX US",2/2/54,0.01
USC00411777,"CLASSENS RANCH, TX US",2/3/54,0
USC00411777,"CLASSENS RANCH, TX US",2/4/54,0
USC00411777,"CLASSENS RANCH, TX US",2/5/54,0
USC00411777,"CLASSENS RANCH, TX US",2/6/54,0
USC00411777,"CLASSENS RANCH, TX US",2/7/54,0
USC00411777,"CLASSENS RANCH, TX US",2/8/54,0
USC00411777,"CLASSENS RANCH, TX US",2/9/54,0
USC00411777,"CLASSENS RANCH, TX US",2/10/54,0
USC00411777,"CLASSENS RANCH, TX US",2/11/54,0
USC00411777,"CLASSENS RANCH, TX US",2/12/54,0
USC00411777,"CLASSENS RANCH, TX US",2/13/54,0
USC00411777,"CLASSENS RANCH, TX US",2/14/54,0
USC00411777,"CLASSENS RANCH, TX US",2/15/54,0
USC00411777,"CLASSENS RANCH, TX US",2/16/54,0
USC00411777,"CLASSENS RANCH, TX US",2/17/54,0
USC00411777,"CLASSENS RANCH, TX US",2/18/54,0
USC00411777,"CLASSENS RANCH, TX US",2/19/54,0.08
USC00411777,"CLASSENS RANCH, TX US",2/20/54,0
USC00411777,"CLASSENS RANCH, TX US",2/21/54,0
USC00411777,"CLASSENS RANCH, TX US",2/22/54,0
USC00411777,"CLASSENS RANCH, TX US",2/23/54,0
USC00411777,"CLASSENS RANCH, TX US",2/24/54,0
USC00411777,"CLASSENS RANCH, TX US",2/25/54,0
USC00411777,"CLASSENS RANCH, TX US",2/26/54,0
USC00411777,"CLASSENS RANCH, TX US",2/27/54,0
USC00411777,"CLASSENS RANCH, TX US",2/28/54,0
USC00411777,"CLASSENS RANCH, TX US",3/1/54,0
USC00411777,"CLASSENS RANCH, TX US",3/2/54,0
USC00411777,"CLASSENS RANCH, TX US",3/3/54,0
USC00411777,"CLASSENS RANCH, TX US",3/4/54,0
USC00411777,"CLASSENS RANCH, TX US",3/5/54,0.06
USC00411777,"CLASSENS RANCH, TX US",3/6/54,0
USC00411777,"CLASSENS RANCH, TX US",3/7/54,0
USC00411777,"CLASSENS RANCH, TX US",3/8/54,0
USC00411777,"CLASSENS RANCH, TX US",3/9/54,0
USC00411777,"CLASSENS RANCH, TX US",3/10/54,0
USC00411777,"CLASSENS RANCH, TX US",3/11/54,0
USC00411777,"CLASSENS RANCH, TX US",3/12/54,0
USC00411777,"CLASSENS RANCH, TX US",3/13/54,0
USC00411777,"CLASSENS RANCH, TX US",3/14/54,0
USC00411777,"CLASSENS RANCH, TX US",3/15/54,0
USC00411777,"CLASSENS RANCH, TX US",3/16/54,0.01
USC00411777,"CLASSENS RANCH, TX US",3/17/54,0.01
USC00411777,"CLASSENS RANCH, TX US",3/18/54,0
USC00411777,"CLASSENS RANCH, TX US",3/19/54,0
USC00411777,"CLASSENS RANCH, TX US",3/20/54,0
USC00411777,"CLASSENS RANCH, TX US",3/21/54,0
USC00411777,"CLASSENS RANCH, TX US",3/22/54,0
USC00411777,"CLASSENS RANCH, TX US",3/23/54,0
USC00411777,"CLASSENS RANCH, TX US",3/24/54,0
USC00411777,"CLASSENS RANCH, TX US",3/25/54,0
USC00411777,"CLASSENS RANCH, TX US",3/26/54,0
USC00411777,"CLASSENS RANCH, TX US",3/27/54,0
USC00411777,"CLASSENS RANCH, TX US",3/28/54,0
USC00411777,"CLASSENS RANCH, TX US",3/29/54,0
USC00411777,"CLASSENS RANCH, TX US",3/30/54,0
USC00411777,"CLASSENS RANCH, TX US",3/31/54,0
USC00411777,"CLASSENS RANCH, TX US",4/1/54,0
USC00411777,"CLASSENS RANCH, TX US",4/2/54,0
USC00411777,"CLASSENS RANCH, TX US",4/3/54,0
USC00411777,"CLASSENS RANCH, TX US",4/4/54,0
USC00411777,"CLASSENS RANCH, TX US",4/5/54,0
USC00411777,"CLASSENS RANCH, TX US",4/6/54,0
USC00411777,"CLASSENS RANCH, TX US",4/7/54,0
USC00411777,"CLASSENS RANCH, TX US",4/8/54,0
USC00411777,"CLASSENS RANCH, TX US",4/9/54,0.16
USC00411777,"CLASSENS RANCH, TX US",4/10/54,0
