STATION,NAME,DATE,PRCP
USC00411777,"CLASSENS RANCH, TX US",7/3/53,0
USC00411777,"CLASSENS RANCH, TX US",7/4/53,0
USC00411777,"CLASSENS RANCH, TX US",7/5/53,0
USC00411777,"CLASSENS RANCH, TX US",7/6/53,0
USC00411777,"CLASSENS RANCH, TX US",7/7/53,0
USC00411777,"CLASSENS RANCH, TX US",7/8/53,0
USC00411777,"CLASSENS RANCH, TX US",7/9/53,0
USC00411777,"CLASSENS RANCH, TX US",7/10/53,0
USC00411777,"CLASSENS RANCH, TX US",7/11/53,0
USC00411777,"CLASSENS RANCH, TX US",7/12/53,0
USC00411777,"CLASSENS RANCH, TX US",7/13/53,0.31
USC00411777,"CLASSENS RANCH, TX US",7/14/53,0
USC00411777,"CLASSENS RANCH, TX US",7/15/53,0
USC00411777,"CLASSENS RANCH, TX US",7/16/53,0
USC00411777,"CLASSENS RANCH, TX US",7/17/53,0
USC00411777,"CLASSENS RANCH, TX US",7/18/53,0
USC00411777,"CLASSENS RANCH, TX US",7/19/53,0
USC00411777,"CLASSENS RANCH, TX US",7/20/53,0
USC00411777,"CLASSENS RANCH, TX US",7/21/53,0
USC00411777,"CLASSENS RANCH, TX US",7/22/53,0
USC00411777,"CLASSENS RANCH, TX US",7/23/53,0
USC00411777,"CLASSENS RANCH, TX US",7/24/53,0
USC00411777,"CLASSENS RANCH, TX US",7/25/53,0
USC00411777,"CLASSENS RANCH, TX US",7/26/53,0.66
USC00411777,"CLASSENS RANCH, TX US",7/27/53,0
USC00411777,"CLASSENS RANCH, TX US",7/28/53,0
USC00411777,"CLASSENS RANCH, TX US",7/29/53,0
USC00411777,"CLASSENS RANCH, TX US",7/30/53,0
USC00411777,"CLASSENS RANCH, TX US",7/31/53,0
USC00411777,"CLASSENS RANCH, TX US",8/1/53,0
USC00411777,"CLASSENS RANCH, TX US",8/2/53,0
USC00411777,"CLASSENS RANCH, TX US",8/3/53,0
USC00411777,"CLASSENS RANCH, TX US",8/4/53,0
USC00411777,"CLASSENS RANCH, TX US",8/5/53,0
USC00411777,"CLASSENS RANCH, TX US",8/6/53,0
USC00411777,"CLASSENS RANCH, TX US",8/7/53,0
USC00411777,"CLASSENS RANCH, TX US",8/8/53,0
USC00411777,"CLASSENS RANCH, TX US",8/9/53,0
USC00411777,"CLASSENS RANCH, TX US",8/10/53,0
USC00411777,"CLASSENS RANCH, TX US",8/11/53,0
USC00411777,"CLASSENS RANCH, TX US",8/12/53,0
USC00411777,"CLASSENS RANCH, TX US",8/13/53,0
USC00411777,"CLASSENS RANCH, TX US",8/14/53,0
USC00411777,"CLASSENS RANCH, TX US",8/15/53,0
USC00411777,"CLASSENS RANCH, TX US",8/16/53,0
USC00411777,"CLASSENS RANCH, TX US",8/17/53,0
USC00411777,"CLASSENS RANCH, TX US",8/18/53,0
USC00411777,"CLASSENS RANCH, TX US",8/19/53,1.18
USC00411777,"CLASSENS RANCH, TX US",8/20/53,0
USC00411777,"CLASSENS RANCH, TX US",8/21/53,0
USC00411777,"CLASSENS RANCH, TX US",8/22/53,0
USC00411777,"CLASSENS RANCH, TX US",8/23/53,0
USC00411777,"CLASSENS RANCH, TX US",8/24/53,0.38
USC00411777,"CLASSENS RANCH, TX US",8/25/53,0.07
USC00411777,"CLASSENS RANCH, TX US",8/26/53,2.35
USC00411777,"CLASSENS RANCH, TX US",8/27/53,0
USC00411777,"CLASSENS RANCH, TX US",8/28/53,0.29
USC00411777,"CLASSENS RANCH, TX US",8/29/53,0
USC00411777,"CLASSENS RANCH, TX US",8/30/53,0.44
USC00411777,"CLASSENS RANCH, TX US",8/31/53,0.97
USC00411777,"CLASSENS RANCH, TX US",9/1/53,0.56
USC00411777,"CLASSENS RANCH, TX US",9/2/53,0.46
USC00411777,"CLASSENS RANCH, TX US",9/3/53,0.4
USC00411777,"CLASSENS RANCH, TX US",9/4/53,0
USC00411777,"CLASSENS RANCH, TX US",9/5/53,0
USC00411777,"CLASSENS RANCH, TX US",9/6/53,0
USC00411777,"CLASSENS RANCH, TX US",9/7/53,0
USC00411777,"CLASSENS RANCH, TX US",9/8/53,0
USC00411777,"CLASSENS RANCH, TX US",9/9/53,0
USC00411777,"CLASSENS RANCH, TX US",9/10/53,0
USC00411777,"CLASSENS RANCH, TX US",9/11/53,0
USC00411777,"CLASSENS RANCH, TX US",9/12/53,0
USC00411777,"CLASSENS RANCH, TX US",9/13/53,0
USC00411777,"CLASSENS RANCH, TX US",9/14/53,0
USC00411777,"CLASSENS RANCH, TX US",9/15/53,0
USC00411777,"CLASSENS RANCH, TX US",9/16/53,0
USC00411777,"CLASSENS RANCH, TX US",9/17/53,0
USC00411777,"CLASSENS RANCH, TX US",9/18/53,0
USC00411777,"CLASSENS RANCH, TX US",9/19/53,0
USC00411777,"CLASSENS RANCH, TX US",9/20/53,0
USC00411777,"CLASSENS RANCH, TX US",9/21/53,0
USC00411777,"CLASSENS RANCH, TX US",9/22/53,0
USC00411777,"CLASSENS RANCH, TX US",9/23/53,0
USC00411777,"CLASSENS RANCH, TX US",9/24/53,0
USC00411777,"CLASSENS RANCH, TX US",9/25/53,0
USC00411777,"CLASSENS RANCH, TX US",9/26/53,0
USC00411777,"CLASSENS RANCH, TX US",9/27/53,0
USC00411777,"CLASSENS RANCH, TX US",9/28/53,0
USC00411777,"CLASSENS RANCH, TX US",9/29/53,0
USC00411777,"CLASSENS RANCH, TX US",9/30/53,0
USC00411777,"CLASSENS RANCH, TX US",10/1/53,0
USC00411777,"CLASSENS RANCH, TX US",10/2/53,0
USC00411777,"CLASSENS RANCH, TX US",10/3/53,0.28
USC00411777,"CLASSENS RANCH, TX US",10/4/53,0
USC00411777,"CLASSENS RANCH, TX US",10/5/53,0.18
USC00411777,"CLASSENS RANCH, TX US",10/6/53,0
USC00411777,"CLASSENS RANCH, TX US",10/7/53,0
USC00411777,"CLASSENS RANCH, TX US",10/8/53,0
USC00411777,"CLASSENS RANCH, TX US",10/9/53,0
USC00411777,"CLASSENS RANCH, TX US",10/10/53,0
USC00411777,"CLASSENS RANCH, TX US",10/11/53,0
USC00411777,"CLASSENS RANCH, TX US",10/12/53,0
USC00411777,"CLASSENS RANCH, TX US",10/13/53,0
USC00411777,"CLASSENS RANCH, TX US",10/14/53,0
USC00411777,"CLASSENS RANCH, TX US",10/15/53,0
USC00411777,"CLASSENS RANCH, TX US",10/16/53,0
USC00411777,"CLASSENS RANCH, TX US",10/17/53,0
USC00411777,"CLASSENS RANCH, TX US",10/18/53,0
USC00411777,"CLASSENS RANCH, TX US",10/19/53,0
USC00411777,"CLASSENS RANCH, TX US",10/20/53,0
USC00411777,"CLASSENS RANCH, TX US",10/21/53,0
USC00411777,"CLASSENS RANCH, TX US",10/22/53,0
USC00411777,"CLASSENS RANCH, TX US",10/23/53,0.24
USC00411777,"CLASSENS RANCH, TX US",10/24/53,0.03
USC00411777,"CLASSENS RANCH, TX US",10/25/53,0
USC00411777,"CLASSENS RANCH, TX US",10/26/53,1.08
USC00411777,"CLASSENS RANCH, TX US",10/27/53,0
USC00411777,"CLASSENS RANCH, TX US",10/28/53,0
USC00411777,"CLASSENS RANCH, TX US",10/29/53,0
USC00411777,"CLASSENS RANCH, TX US",10/30/53,0
USC00411777,"CLASSENS RANCH, TX US",10/31/53,0.79
USC00411777,"CLASSENS RANCH, TX US",11/1/53,0
USC00411777,"CLASSENS RANCH, TX US",11/2/53,0
USC00411777,"CLASSENS RANCH, TX US",11/3/53,0.35
USC00411777,"CLASSENS RANCH, TX US",11/4/53,0
USC00411777,"CLASSENS RANCH, TX US",11/5/53,0
USC00411777,"CLASSENS RANCH, TX US",11/6/53,0
USC00411777,"CLASSENS RANCH, TX US",11/7/53,0
USC00411777,"CLASSENS RANCH, TX US",11/8/53,0
USC00411777,"CLASSENS RANCH, TX US",11/9/53,0
USC00411777,"CLASSENS RANCH, TX US",11/10/53,0
USC00411777,"CLASSENS RANCH, TX US",11/11/53,0
USC00411777,"CLASSENS RANCH, TX US",11/12/53,0
USC00411777,"CLASSENS RANCH, TX US",11/13/53,0
USC00411777,"CLASSENS RANCH, TX US",11/14/53,0
USC00411777,"CLASSENS RANCH, TX US",11/15/53,0
USC00411777,"CLASSENS RANCH, TX US",11/16/53,0
USC00411777,"CLASSENS RANCH, TX US",11/17/53,0
USC00411777,"CLASSENS RANCH, TX US",11/18/53,0
USC00411777,"CLASSENS RANCH, TX US",11/19/53,0
USC00411777,"CLASSENS RANCH, TX US",11/20/53,0
USC00411777,"CLASSENS RANCH, TX US",11/21/53,0.07
USC00411777,"CLASSENS RANCH, TX US",11/22/53,0
USC00411777,"CLASSENS RANCH, TX US",11/23/53,0
USC00411777,"CLASSENS RANCH, TX US",11/24/53,0
USC00411777,"CLASSENS RANCH, TX US",11/25/53,0
USC00411777,"CLASSENS RANCH, TX US",11/26/53,0
USC00411777,"CLASSENS RANCH, TX US",11/27/53,0
USC00411777,"CLASSENS RANCH, TX US",11/28/53,0
USC00411777,"CLASSENS RANCH, TX US",11/29/53,0
USC00411777,"CLASSENS RANCH, TX US",11/30/53,0
USC00411777,"CLASSENS RANCH, TX US",12/1/53,1.99
USC00411777,"CLASSENS RANCH, TX US",12/2/53,0
USC00411777,"CLASSENS RANCH, TX US",12/3/53,0
USC00411777,"CLASSENS RANCH, TX US",12/4/53,0
USC00411777,"CLASSENS RANCH, TX US",12/5/53,0
USC00411777,"CLASSENS RANCH, TX US",12/6/53,0
USC00411777,"CLASSENS RANCH, TX US",12/7/53,0
USC00411777,"CLASSENS RANCH, TX US",12/8/53,0
USC00411777,"CLASSENS RANCH, TX US",12/9/53,0
USC00411777,"CLASSENS RANCH, TX US",12/10/53,0
USC00411777,"CLASSENS RANCH, TX US",12/11/53,0
USC00411777,"CLASSENS RANCH, TX US",12/12/53,0.73
USC00411777,"CLASSENS RANCH, TX US",12/13/53,0
USC00411777,"CLASSENS RANCH, TX US",12/14/53,0
USC00411777,"CLASSENS RANCH, TX US",12/15/53,0
USC00411777,"CLASSENS RANCH, TX US",12/16/53,0
USC00411777,"CLASSENS RANCH, TX US",12/17/53,0
USC00411777,"CLASSENS RANCH, TX US",12/18/53,0.15
USC00411777,"CLASSENS RANCH, TX US",12/19/53,0.15
USC00411777,"CLASSENS RANCH, TX US",12/20/53,0
USC00411777,"CLASSENS RANCH, TX US",12/21/53,0
USC00411777,"CLASSENS RANCH, TX US",12/22/53,0
USC00411777,"CLASSENS RANCH, TX US",12/23/53,0
USC00411777,"CLASSENS RANCH, TX US",12/24/53,0
USC00411777,"CLASSENS RANCH, TX US",12/25/53,0
USC00411777,"CLASSENS RANCH, TX US",12/26/53,0
USC00411777,"CLASSENS RANCH, TX US",12/27/53,0.13
USC00411777,"CLASSENS RANCH, TX US",12/28/53,0
USC00411777,"CLASSENS RANCH, TX US",12/29/53,0
USC00411777,"CLASSENS RANCH, TX US",12/30/53,0
USC00411777,"CLASSENS RANCH, TX US",12/31/53,0
USC00410902,"BOERNE, TX US",8/1/51,0
USC00410902,"BOERNE, TX US",8/2/51,0
USC00410902,"BOERNE, TX US",8/3/51,0
USC00410902,"BOERNE, TX US",8/4/51,0
USC00410902,"BOERNE, TX US",8/5/51,0
USC00410902,"BOERNE, TX US",8/6/51,0
USC00410902,"BOERNE, TX US",8/7/51,0
USC00410902,"BOERNE, TX US",8/8/51,0
USC00410902,"BOERNE, TX US",8/9/51,0
USC00410902,"BOERNE, TX US",8/10/51,0
USC00410902,"BOERNE, TX US",8/11/51,0
USC00410902,"BOERNE, TX US",8/12/51,0
USC00410902,"BOERNE, TX US",8/13/51,0
USC00410902,"BOERNE, TX US",8/14/51,0
USC00410902,"BOERNE, TX US",8/15/51,0
USC00410902,"BOERNE, TX US",8/16/51,0
USC00410902,"BOERNE, TX US",8/17/51,0
USC00410902,"BOERNE, TX US",8/18/51,0.03
USC00410902,"BOERNE, TX US",8/19/51,0.1
USC00410902,"BOERNE, TX US",8/20/51,0.18
USC00410902,"BOERNE, TX US",8/21/51,0
USC00410902,"BOERNE, TX US",8/22/51,0
USC00410902,"BOERNE, TX US",8/23/51,0
USC00410902,"BOERNE, TX US",8/24/51,0
USC00410902,"BOERNE, TX US",8/25/51,0
USC00410902,"BOERNE, TX US",8/26/51,0
USC00410902,"BOERNE, TX US",8/27/51,0
USC00410902,"BOERNE, TX US",8/28/51,0
USC00410902,"BOERNE, TX US",8/29/51,0
USC00410902,"BOERNE, TX US",8/30/51,0
USC00410902,"BOERNE, TX US",8/31/51,0
USC00410902,"BOERNE, TX US",9/1/51,0
USC00410902,"BOERNE, TX US",9/2/51,0
USC00410902,"BOERNE, TX US",9/3/51,0
USC00410902,"BOERNE, TX US",9/4/51,0
USC00410902,"BOERNE, TX US",9/5/51,0
USC00410902,"BOERNE, TX US",9/6/51,0
USC00410902,"BOERNE, TX US",9/7/51,0
USC00410902,"BOERNE, TX US",9/8/51,0
USC00410902,"BOERNE, TX US",9/9/51,0
USC00410902,"BOERNE, TX US",9/10/51,0.18
USC00410902,"BOERNE, TX US",9/11/51,0.01
USC00410902,"BOERNE, TX US",9/12/51,0.12
USC00410902,"BOERNE, TX US",9/13/51,0.03
USC00410902,"BOERNE, TX US",9/14/51,0.35
USC00410902,"BOERNE, TX US",9/15/51,0
USC00410902,"BOERNE, TX US",9/16/51,0
USC00410902,"BOERNE, TX US",9/17/51,0
USC00410902,"BOERNE, TX US",9/18/51,0
USC00410902,"BOERNE, TX US",9/19/51,0
USC00410902,"BOERNE, TX US",9/20/51,0
USC00410902,"BOERNE, TX US",9/21/51,0
USC00410902,"BOERNE, TX US",9/22/51,0
USC00410902,"BOERNE, TX US",9/23/51,0
USC00410902,"BOERNE, TX US",9/24/51,0
USC00410902,"BOERNE, TX US",9/25/51,0
USC00410902,"BOERNE, TX US",9/26/51,0
USC00410902,"BOERNE, TX US",9/27/51,0
USC00410902,"BOERNE, TX US",9/28/51,0.75
USC00410902,"BOERNE, TX US",9/29/51,0
USC00410902,"BOERNE, TX US",9/30/51,0
USC00410902,"BOERNE, TX US",10/1/51,0
USC00410902,"BOERNE, TX US",10/2/51,0
USC00410902,"BOERNE, TX US",10/3/51,0
USC00410902,"BOERNE, TX US",10/4/51,0
USC00410902,"BOERNE, TX US",10/5/51,0
USC00410902,"BOERNE, TX US",10/6/51,0
USC00410902,"BOERNE, TX US",10/7/51,0
USC00410902,"BOERNE, TX US",10/8/51,0
USC00410902,"BOERNE, TX US",10/9/51,0
USC00410902,"BOERNE, TX US",10/10/51,0
USC00410902,"BOERNE, TX US",10/11/51,0
USC00410902,"BOERNE, TX US",10/12/51,0
USC00410902,"BOERNE, TX US",10/13/51,0
USC00410902,"BOERNE, TX US",10/14/51,0
USC00410902,"BOERNE, TX US",10/15/51,0
USC00410902,"BOERNE, TX US",10/16/51,0
USC00410902,"BOERNE, TX US",10/17/51,0
USC00410902,"BOERNE, TX US",10/18/51,0
USC00410902,"BOERNE, TX US",10/19/51,0
USC00410902,"BOERNE, TX US",10/20/51,0
USC00410902,"BOERNE, TX US",10/21/51,0
USC00410902,"BOERNE, TX US",10/22/51,0
USC00410902,"BOERNE, TX US",10/23/51,1.7
USC00410902,"BOERNE, TX US",10/24/51,0
USC00410902,"BOERNE, TX US",10/25/51,0.05
USC00410902,"BOERNE, TX US",10/26/51,0.13
USC00410902,"BOERNE, TX US",10/27/51,0
USC00410902,"BOERNE, TX US",10/28/51,0.18
USC00410902,"BOERNE, TX US",10/29/51,0.02
USC00410902,"BOERNE, TX US",10/30/51,0
USC00410902,"BOERNE, TX US",10/31/51,0
USC00410902,"BOERNE, TX US",11/1/51,0
USC00410902,"BOERNE, TX US",11/2/51,0
USC00410902,"BOERNE, TX US",11/3/51,0
USC00410902,"BOERNE, TX US",11/4/51,0
USC00410902,"BOERNE, TX US",11/5/51,0
USC00410902,"BOERNE, TX US",11/6/51,0
USC00410902,"BOERNE, TX US",11/7/51,0
USC00410902,"BOERNE, TX US",11/8/51,0
USC00410902,"BOERNE, TX US",11/9/51,0
USC00410902,"BOERNE, TX US",11/10/51,0
USC00410902,"BOERNE, TX US",11/11/51,0
USC00410902,"BOERNE, TX US",11/12/51,0
USC00410902,"BOERNE, TX US",11/13/51,0
USC00410902,"BOERNE, TX US",11/14/51,0
USC00410902,"BOERNE, TX US",11/15/51,0
USC00410902,"BOERNE, TX US",11/16/51,0
USC00410902,"BOERNE, TX US",11/17/51,0
USC00410902,"BOERNE, TX US",11/18/51,0
USC00410902,"BOERNE, TX US",11/19/51,0
USC00410902,"BOERNE, TX US",11/20/51,0
USC00410902,"BOERNE, TX US",11/21/51,0.14
USC00410902,"BOERNE, TX US",11/22/51,0
USC00410902,"BOERNE, TX US",11/23/51,0
USC00410902,"BOERNE, TX US",11/24/51,0.1
USC00410902,"BOERNE, TX US",11/25/51,0.15
USC00410902,"BOERNE, TX US",11/26/51,0.72
USC00410902,"BOERNE, TX US",11/27/51,0.1
USC00410902,"BOERNE, TX US",11/28/51,0.05
USC00410902,"BOERNE, TX US",11/29/51,0
USC00410902,"BOERNE, TX US",11/30/51,0
USC00410902,"BOERNE, TX US",12/1/51,0
USC00410902,"BOERNE, TX US",12/2/51,0.01
USC00410902,"BOERNE, TX US",12/3/51,0
USC00410902,"BOERNE, TX US",12/4/51,0
USC00410902,"BOERNE, TX US",12/5/51,0
USC00410902,"BOERNE, TX US",12/6/51,0
USC00410902,"BOERNE, TX US",12/7/51,0
USC00410902,"BOERNE, TX US",12/8/51,0
USC00410902,"BOERNE, TX US",12/9/51,0
USC00410902,"BOERNE, TX US",12/10/51,0.15
USC00410902,"BOERNE, TX US",12/11/51,0
USC00410902,"BOERNE, TX US",12/12/51,0
USC00410902,"BOERNE, TX US",12/13/51,0
USC00410902,"BOERNE, TX US",12/14/51,0.02
USC00410902,"BOERNE, TX US",12/15/51,0
USC00410902,"BOERNE, TX US",12/16/51,0
USC00410902,"BOERNE, TX US",12/17/51,0
USC00410902,"BOERNE, TX US",12/18/51,0.06
USC00410902,"BOERNE, TX US",12/19/51,0.01
USC00410902,"BOERNE, TX US",12/20/51,0
USC00410902,"BOERNE, TX US",12/21/51,0
USC00410902,"BOERNE, TX US",12/22/51,0
USC00410902,"BOERNE, TX US",12/23/51,0
USC00410902,"BOERNE, TX US",12/24/51,0
USC00410902,"BOERNE, TX US",12/25/51,0
USC00410902,"BOERNE, TX US",12/26/51,0
USC00410902,"BOERNE, TX US",12/27/51,0
USC00410902,"BOERNE, TX US",12/28/51,0
USC00410902,"BOERNE, TX US",12/29/51,0
USC00410902,"BOERNE, TX US",12/30/51,0
USC00410902,"BOERNE, TX US",12/31/51,0
USC00410902,"BOERNE, TX US",1/1/52,0
USC00410902,"BOERNE, TX US",1/2/52,0
USC00410902,"BOERNE, TX US",1/3/52,0.23
USC00410902,"BOERNE, TX US",1/4/52,0.03
USC00410902,"BOERNE, TX US",1/5/52,0
USC00410902,"BOERNE, TX US",1/6/52,0
USC00410902,"BOERNE, TX US",1/7/52,0
USC00410902,"BOERNE, TX US",1/8/52,0
USC00410902,"BOERNE, TX US",1/9/52,0
USC00410902,"BOERNE, TX US",1/10/52,0
USC00410902,"BOERNE, TX US",1/11/52,0
USC00410902,"BOERNE, TX US",1/12/52,0
USC00410902,"BOERNE, TX US",1/13/52,0
USC00410902,"BOERNE, TX US",1/14/52,0
USC00410902,"BOERNE, TX US",1/15/52,0
USC00410902,"BOERNE, TX US",1/16/52,0
USC00410902,"BOERNE, TX US",1/17/52,0
USC00410902,"BOERNE, TX US",1/18/52,0
USC00410902,"BOERNE, TX US",1/19/52,0
USC00410902,"BOERNE, TX US",1/20/52,0
USC00410902,"BOERNE, TX US",1/21/52,0.15
USC00410902,"BOERNE, TX US",1/22/52,0
USC00410902,"BOERNE, TX US",1/23/52,0
USC00410902,"BOERNE, TX US",1/24/52,0
USC00410902,"BOERNE, TX US",1/25/52,0
USC00410902,"BOERNE, TX US",1/26/52,0
USC00410902,"BOERNE, TX US",1/27/52,0.12
USC00410902,"BOERNE, TX US",1/28/52,0
USC00410902,"BOERNE, TX US",1/29/52,0
USC00410902,"BOERNE, TX US",1/30/52,0
USC00410902,"BOERNE, TX US",1/31/52,0
USC00410902,"BOERNE, TX US",2/1/52,0
USC00410902,"BOERNE, TX US",2/2/52,0
USC00410902,"BOERNE, TX US",2/3/52,0
USC00410902,"BOERNE, TX US",2/4/52,0
USC00410902,"BOERNE, TX US",2/5/52,0
USC00410902,"BOERNE, TX US",2/6/52,0
USC00410902,"BOERNE, TX US",2/7/52,0
USC00410902,"BOERNE, TX US",2/8/52,0
USC00410902,"BOERNE, TX US",2/9/52,0
USC00410902,"BOERNE, TX US",2/10/52,0
USC00410902,"BOERNE, TX US",2/11/52,0
USC00410902,"BOERNE, TX US",2/12/52,0
USC00410902,"BOERNE, TX US",2/13/52,0
USC00410902,"BOERNE, TX US",2/14/52,0
USC00410902,"BOERNE, TX US",2/15/52,0.12
USC00410902,"BOERNE, TX US",2/16/52,0
USC00410902,"BOERNE, TX US",2/17/52,0
USC00410902,"BOERNE, TX US",2/18/52,0
USC00410902,"BOERNE, TX US",2/19/52,0
USC00410902,"BOERNE, TX US",2/20/52,0
USC00410902,"BOERNE, TX US",2/21/52,0.08
USC00410902,"BOERNE, TX US",2/22/52,0.08
USC00410902,"BOERNE, TX US",2/23/52,0.12
USC00410902,"BOERNE, TX US",2/24/52,0.01
USC00410902,"BOERNE, TX US",2/25/52,1.18
USC00410902,"BOERNE, TX US",2/26/52,0
USC00410902,"BOERNE, TX US",2/27/52,0
USC00410902,"BOERNE, TX US",2/28/52,0
USC00410902,"BOERNE, TX US",2/29/52,0
USC00410902,"BOERNE, TX US",3/1/52,0
USC00410902,"BOERNE, TX US",3/2/52,0.02
USC00410902,"BOERNE, TX US",3/3/52,0.1
USC00410902,"BOERNE, TX US",3/4/52,0
USC00410902,"BOERNE, TX US",3/5/52,0
USC00410902,"BOERNE, TX US",3/6/52,0
USC00410902,"BOERNE, TX US",3/7/52,0
USC00410902,"BOERNE, TX US",3/8/52,0
USC00410902,"BOERNE, TX US",3/9/52,0.05
USC00410902,"BOERNE, TX US",3/10/52,0.18
USC00410902,"BOERNE, TX US",3/11/52,0
USC00410902,"BOERNE, TX US",3/12/52,0
USC00410902,"BOERNE, TX US",3/13/52,0
USC00410902,"BOERNE, TX US",3/14/52,0
USC00410902,"BOERNE, TX US",3/15/52,0
USC00410902,"BOERNE, TX US",3/16/52,0
USC00410902,"BOERNE, TX US",3/17/52,0.01
USC00410902,"BOERNE, TX US",3/18/52,0
USC00410902,"BOERNE, TX US",3/19/52,0
USC00410902,"BOERNE, TX US",3/20/52,0
USC00410902,"BOERNE, TX US",3/21/52,0
USC00410902,"BOERNE, TX US",3/22/52,0
USC00410902,"BOERNE, TX US",3/23/52,0
USC00410902,"BOERNE, TX US",3/24/52,0
USC00410902,"BOERNE, TX US",3/25/52,0
USC00410902,"BOERNE, TX US",3/26/52,0.31
USC00410902,"BOERNE, TX US",3/27/52,0.98
USC00410902,"BOERNE, TX US",3/28/52,1.04
USC00410902,"BOERNE, TX US",3/29/52,0.18
USC00410902,"BOERNE, TX US",3/30/52,0.08
USC00410902,"BOERNE, TX US",3/31/52,0.03
USC00410902,"BOERNE, TX US",4/1/52,0
USC00410902,"BOERNE, TX US",4/2/52,0
USC00410902,"BOERNE, TX US",4/3/52,0
USC00410902,"BOERNE, TX US",4/4/52,0
USC00410902,"BOERNE, TX US",4/5/52,0
USC00410902,"BOERNE, TX US",4/6/52,0
USC00410902,"BOERNE, TX US",4/7/52,0
USC00410902,"BOERNE, TX US",4/8/52,0
USC00410902,"BOERNE, TX US",4/9/52,0.13
USC00410902,"BOERNE, TX US",4/10/52,0
USC00410902,"BOERNE, TX US",4/11/52,0.06
USC00410902,"BOERNE, TX US",4/12/52,0.86
USC00410902,"BOERNE, TX US",4/13/52,0
USC00410902,"BOERNE, TX US",4/14/52,0
USC00410902,"BOERNE, TX US",4/15/52,0
USC00410902,"BOERNE, TX US",4/16/52,0
USC00410902,"BOERNE, TX US",4/17/52,0
USC00410902,"BOERNE, TX US",4/18/52,0
USC00410902,"BOERNE, TX US",4/19/52,0.8
USC00410902,"BOERNE, TX US",4/20/52,1.2
USC00410902,"BOERNE, TX US",4/21/52,0.09
USC00410902,"BOERNE, TX US",4/22/52,0.5
USC00410902,"BOERNE, TX US",4/23/52,0
USC00410902,"BOERNE, TX US",4/24/52,0
USC00410902,"BOERNE, TX US",4/25/52,0
USC00410902,"BOERNE, TX US",4/26/52,0
USC00410902,"BOERNE, TX US",4/27/52,0
USC00410902,"BOERNE, TX US",4/28/52,0
USC00410902,"BOERNE, TX US",4/29/52,0
USC00410902,"BOERNE, TX US",4/30/52,0
USC00410902,"BOERNE, TX US",5/1/52,0.73
USC00410902,"BOERNE, TX US",5/2/52,0
USC00410902,"BOERNE, TX US",5/3/52,0
USC00410902,"BOERNE, TX US",5/4/52,0
USC00410902,"BOERNE, TX US",5/5/52,0
USC00410902,"BOERNE, TX US",5/6/52,0
USC00410902,"BOERNE, TX US",5/7/52,0
USC00410902,"BOERNE, TX US",5/8/52,0
USC00410902,"BOERNE, TX US",5/9/52,0
USC00410902,"BOERNE, TX US",5/10/52,0
USC00410902,"BOERNE, TX US",5/11/52,0
USC00410902,"BOERNE, TX US",5/12/52,0
USC00410902,"BOERNE, TX US",5/13/52,0
USC00410902,"BOERNE, TX US",5/14/52,0
USC00410902,"BOERNE, TX US",5/15/52,0
USC00410902,"BOERNE, TX US",5/16/52,0
USC00410902,"BOERNE, TX US",5/17/52,0
USC00410902,"BOERNE, TX US",5/18/52,0.99
USC00410902,"BOERNE, TX US",5/19/52,0
USC00410902,"BOERNE, TX US",5/20/52,0
USC00410902,"BOERNE, TX US",5/21/52,0
USC00410902,"BOERNE, TX US",5/22/52,0
USC00410902,"BOERNE, TX US",5/23/52,0
USC00410902,"BOERNE, TX US",5/24/52,0.02
USC00410902,"BOERNE, TX US",5/25/52,0
USC00410902,"BOERNE, TX US",5/26/52,0
USC00410902,"BOERNE, TX US",5/27/52,4.67
USC00410902,"BOERNE, TX US",5/28/52,0.73
USC00410902,"BOERNE, TX US",5/29/52,0
USC00410902,"BOERNE, TX US",5/30/52,0
USC00410902,"BOERNE, TX US",5/31/52,0
USC00410902,"BOERNE, TX US",6/1/52,0
USC00410902,"BOERNE, TX US",6/2/52,0
USC00410902,"BOERNE, TX US",6/3/52,0
USC00410902,"BOERNE, TX US",6/4/52,0
USC00410902,"BOERNE, TX US",6/5/52,0.01
USC00410902,"BOERNE, TX US",6/6/52,0.17
USC00410902,"BOERNE, TX US",6/7/52,0
USC00410902,"BOERNE, TX US",6/8/52,0
USC00410902,"BOERNE, TX US",6/9/52,0
USC00410902,"BOERNE, TX US",6/10/52,0.08
USC00410902,"BOERNE, TX US",6/11/52,0
USC00410902,"BOERNE, TX US",6/12/52,0.18
USC00410902,"BOERNE, TX US",6/13/52,0.02
USC00410902,"BOERNE, TX US",6/14/52,0
USC00410902,"BOERNE, TX US",6/15/52,0
USC00410902,"BOERNE, TX US",6/16/52,0
USC00410902,"BOERNE, TX US",6/17/52,0
USC00410902,"BOERNE, TX US",6/18/52,0
USC00410902,"BOERNE, TX US",6/19/52,0
USC00410902,"BOERNE, TX US",6/20/52,0
USC00410902,"BOERNE, TX US",6/21/52,0
USC00410902,"BOERNE, TX US",6/22/52,0
USC00410902,"BOERNE, TX US",6/23/52,0
USC00410902,"BOERNE, TX US",6/24/52,0
USC00410902,"BOERNE, TX US",6/25/52,0
USC00410902,"BOERNE, TX US",6/26/52,0
USC00410902,"BOERNE, TX US",6/27/52,0
USC00410902,"BOERNE, TX US",6/28/52,0
